date,lag,ari,nmi,n_assets,flagged_cot,flagged_ret
2023-02-17,8,0.08695652173913043,0.439057910866779,9,False,False
2023-02-17,12,0.21739130434782608,0.49645559315504395,9,False,False
2023-02-24,0,0.08695652173913043,0.34438609372959,9,False,False
2023-02-24,4,0.34782608695652173,0.553853275443309,9,True,False
2023-02-24,8,0.21739130434782608,0.49645559315504395,9,False,False
2023-02-24,12,0.0,0.2887791788727829,9,False,False
2023-03-03,0,-0.04081632653061224,0.2364679766875545,9,False,False
2023-03-03,4,0.08695652173913043,0.439057910866779,9,False,False
2023-03-03,8,-0.04081632653061224,0.2364679766875545,9,True,False
2023-03-03,12,-0.16326530612244897,0.17532893310021688,9,True,False
2023-03-10,0,0.08695652173913043,0.4618842324149804,9,False,False
2023-03-10,4,0.06493506493506493,0.40490058363640985,9,False,False
2023-03-10,8,0.35714285714285715,0.5895098274473051,9,False,False
2023-03-10,12,0.04929577464788732,0.3211195017187153,9,True,False
2023-03-17,0,0.08695652173913043,0.34438609372959006,9,False,False
2023-03-17,4,-0.043478260869565216,0.28698841144132503,9,False,False
2023-03-17,8,0.3076923076923077,0.5644105252727687,9,False,False
2023-03-17,12,-0.1076923076923077,0.21921403369702486,9,False,False
2023-03-24,0,0.6086956521739131,0.7431969097176868,9,False,True
2023-03-24,4,-0.043478260869565216,0.28698841144132503,9,False,True
2023-03-24,8,-0.17391304347826086,0.1349189120158711,9,True,True
2023-03-24,12,-0.043478260869565216,0.2869884114413251,9,False,True
2023-03-31,0,-0.043478260869565216,0.2869884114413251,9,False,True
2023-03-31,4,-0.20422535211267606,0.10870864609760592,9,False,True
2023-03-31,8,-0.1076923076923077,0.2192140336970249,9,False,True
2023-03-31,12,-0.07746478873239436,0.16691294667478057,9,True,True
2023-04-07,0,0.06493506493506493,0.4049005836364096,9,False,True
2023-04-07,4,-0.17391304347826086,0.1621927877888253,9,False,True
2023-04-07,8,0.06493506493506493,0.4049005836364096,9,False,True
2023-04-07,12,-0.07142857142857142,0.2503486204735853,9,False,True
2023-04-14,0,0.176056338028169,0.4753260567626498,9,False,True
2023-04-14,4,-0.043478260869565216,0.28698841144132503,9,False,True
2023-04-14,8,-0.17391304347826086,0.1349189120158711,9,False,True
2023-04-14,12,0.03076923076923077,0.36441052527276874,9,False,True
2023-04-21,0,-0.05194805194805195,0.3440077964983472,9,False,True
2023-04-21,4,0.16923076923076924,0.5096070168485126,9,False,True
2023-04-21,8,-0.24615384615384617,0.07401754212128105,9,False,True
2023-04-21,12,-0.1076923076923077,0.21921403369702486,9,True,True
2023-04-28,0,0.03076923076923077,0.3644105252727688,9,False,True
2023-04-28,4,-0.043478260869565216,0.2869884114413251,9,False,True
2023-04-28,8,-0.20422535211267606,0.10870864609760592,9,False,True
2023-04-28,12,-0.1076923076923077,0.2192140336970249,9,False,True
2023-05-05,0,-0.05194805194805195,0.24357114855224973,9,False,True
2023-05-05,4,0.06493506493506493,0.40490058363640963,9,False,True
2023-05-05,8,-0.17391304347826086,0.1621927877888253,9,False,True
2023-05-05,12,0.06493506493506493,0.40490058363640963,9,False,True
2023-05-12,0,0.16923076923076924,0.5096070168485125,9,False,True
2023-05-12,4,0.176056338028169,0.4753260567626498,9,False,True
2023-05-12,8,-0.043478260869565216,0.28698841144132503,9,False,True
2023-05-12,12,-0.17391304347826086,0.1349189120158711,9,False,True
2023-05-19,0,-0.1076923076923077,0.21921403369702486,9,False,False
2023-05-19,4,0.06493506493506493,0.40490058363640974,9,False,False
2023-05-19,8,0.3076923076923077,0.5644105252727687,9,False,False
2023-05-19,12,-0.1076923076923077,0.21921403369702486,9,False,False
2023-05-26,0,-0.1076923076923077,0.21921403369702486,9,False,False
2023-05-26,4,-0.1076923076923077,0.2192140336970249,9,False,False
2023-05-26,8,-0.17391304347826086,0.1349189120158711,9,False,False
2023-05-26,12,-0.07746478873239436,0.26291520114154054,9,False,False
2023-06-02,0,-0.17391304347826086,0.16219278778882526,9,False,False
2023-06-02,4,-0.05194805194805195,0.24357114855224973,9,False,False
2023-06-02,8,-0.05194805194805195,0.24357114855224968,9,False,False
2023-06-02,12,-0.17391304347826086,0.16219278778882526,9,False,False
2023-06-09,0,0.08695652173913043,0.3685968416153027,9,False,False
2023-06-09,4,0.03076923076923077,0.36441052527276874,9,False,False
2023-06-09,8,0.3028169014084507,0.5335303573398245,9,False,False
2023-06-09,12,-0.17391304347826086,0.1349189120158711,9,False,False
2023-06-16,0,-0.1076923076923077,0.21921403369702486,9,False,False
2023-06-16,4,0.03076923076923077,0.3644105252727686,9,False,False
2023-06-16,8,-0.05194805194805195,0.3440077964983472,9,False,False
2023-06-16,12,0.16923076923076924,0.5096070168485126,9,False,False
2023-06-23,0,0.08695652173913043,0.3685968416153027,9,False,False
2023-06-23,4,-0.1076923076923077,0.2192140336970249,9,False,False
2023-06-23,8,0.03076923076923077,0.3644105252727688,9,False,False
2023-06-23,12,-0.043478260869565216,0.2869884114413251,9,False,False
2023-06-30,0,0.3076923076923077,0.5644105252727687,9,False,False
2023-06-30,4,0.08695652173913043,0.3685968416153027,9,False,False
2023-06-30,8,-0.05194805194805195,0.24357114855224973,9,False,False
2023-06-30,12,0.06493506493506493,0.40490058363640963,9,False,False
2023-07-07,0,0.4295774647887324,0.687736912383759,9,True,False
2023-07-07,4,-0.16326530612244897,0.20372408768439196,9,False,False
2023-07-07,8,-0.07746478873239436,0.26291520114154054,9,False,False
2023-07-07,12,0.03678929765886288,0.37445397143255965,9,False,False
2023-07-14,0,-0.1076923076923077,0.21921403369702486,9,True,False
2023-07-14,4,0.16923076923076924,0.41921403369702487,9,False,False
2023-07-14,8,0.16923076923076924,0.41921403369702487,9,False,False
2023-07-14,12,0.06493506493506493,0.4049005836364096,9,False,False
2023-07-21,0,-0.07746478873239436,0.26291520114154054,9,False,True
2023-07-21,4,-0.043478260869565216,0.31203851010190276,9,False,True
2023-07-21,8,-0.1076923076923077,0.2192140336970249,9,False,True
2023-07-21,12,-0.1076923076923077,0.2192140336970249,9,False,True
2023-07-28,0,0.07142857142857142,0.3930065516315366,9,False,False
2023-07-28,4,0.4461538461538462,0.7096070168485125,9,False,False
2023-07-28,8,0.34782608695652173,0.4618842324149801,9,False,False
2023-07-28,12,-0.05194805194805195,0.24357114855224973,9,False,False
2023-08-04,0,0.5846153846153846,0.7644105252727684,9,False,False
2023-08-04,4,0.3076923076923077,0.5644105252727686,9,True,False
2023-08-04,8,0.34782608695652173,0.6682882862414578,9,False,False
2023-08-04,12,0.3076923076923077,0.5644105252727686,9,False,False
2023-08-11,0,-0.05194805194805195,0.24357114855224984,9,False,False
2023-08-11,4,-0.1076923076923077,0.21921403369702486,9,True,False
2023-08-11,8,0.16923076923076924,0.41921403369702487,9,False,False
2023-08-11,12,0.16923076923076924,0.41921403369702487,9,False,False
2023-08-18,0,-0.03225806451612903,0.29513539794968274,9,False,False
2023-08-18,4,0.0967741935483871,0.35226010009797853,9,False,False
2023-08-18,8,0.0,0.34247811980489706,9,False,False
2023-08-18,12,-0.21428571428571427,0.10769068931563397,9,False,False
2023-08-25,0,0.1111111111111111,0.42061983571430506,9,False,False
2023-08-25,4,-0.037037037037037035,0.2804132238095367,9,False,False
2023-08-25,8,0.6428571428571429,0.786013103263073,9,False,False
2023-08-25,12,0.0,0.2508730136918945,9,False,False
2023-09-01,0,0.22580645161290322,0.5036063655602611,9,False,True
2023-09-01,4,0.35714285714285715,0.589509827447305,9,False,True
2023-09-01,8,0.6428571428571429,0.786013103263073,9,True,True
2023-09-01,12,0.26666666666666666,0.5451600159416436,9,False,True
2023-09-08,0,-0.043478260869565216,0.28698841144132503,9,False,True
2023-09-08,4,-0.05194805194805195,0.24357114855224973,9,False,True
2023-09-08,8,-0.1076923076923077,0.2192140336970249,9,True,True
2023-09-08,12,0.03076923076923077,0.36441052527276874,9,False,True
2023-09-15,0,-0.24615384615384617,0.07401754212128105,9,False,True
2023-09-15,4,-0.07746478873239436,0.26291520114154054,9,False,True
2023-09-15,8,0.4295774647887324,0.5713283112294096,9,False,True
2023-09-15,12,-0.043478260869565216,0.21875111930222516,9,False,True
2023-09-22,0,0.3076923076923077,0.5644105252727687,9,False,True
2023-09-22,4,-0.21428571428571427,0.10769068931563396,9,False,True
2023-09-22,8,-0.07142857142857142,0.2503486204735853,9,False,True
2023-09-22,12,0.16923076923076924,0.41921403369702487,9,False,True
2023-09-29,0,-0.17391304347826086,0.1349189120158711,9,True,True
2023-09-29,4,0.176056338028169,0.4753260567626498,9,False,True
2023-09-29,8,0.3076923076923077,0.5644105252727687,9,False,True
2023-09-29,12,0.16923076923076924,0.4192140336970249,9,True,True
2023-10-06,0,0.34782608695652173,0.553853275443309,9,False,True
2023-10-06,4,-0.17391304347826086,0.1349189120158711,9,False,True
2023-10-06,8,-0.16883116883116883,0.18267836141418733,9,False,True
2023-10-06,12,-0.1076923076923077,0.2192140336970249,9,True,True
2023-10-13,0,0.08163265306122448,0.39844984395152766,9,False,True
2023-10-13,4,-0.07746478873239436,0.26291520114154054,9,False,True
2023-10-13,8,0.03678929765886288,0.37445397143255965,9,False,True
2023-10-13,12,0.03678929765886288,0.3744539714325597,9,False,True
2023-10-20,0,0.14012738853503184,0.5318068284955992,9,False,True
2023-10-20,4,0.06493506493506493,0.40490058363640974,9,False,True
2023-10-20,8,0.11764705882352941,0.43582729745107107,9,False,True
2023-10-20,12,0.11764705882352941,0.43582729745107107,9,False,True
2023-10-27,0,-0.038461538461538464,0.3479473855498047,9,False,True
2023-10-27,4,-0.15384615384615385,0.150702529032673,9,True,True
2023-10-27,8,-0.08917197452229299,0.29415618456655157,9,False,True
2023-10-27,12,0.06493506493506493,0.40490058363640963,9,False,True
2023-11-03,0,0.0967741935483871,0.35226010009797853,9,False,True
2023-11-03,4,0.0,0.31832981211857864,9,False,True
2023-11-03,8,-0.13333333333333333,0.1690425887408266,9,False,True
2023-11-03,12,0.35294117647058826,0.6537409461766067,9,False,True
2023-11-10,0,0.25,0.4110041579007168,9,False,True
2023-11-10,4,0.375,0.5438077678059892,9,False,True
2023-11-10,8,-0.043478260869565216,0.3120385101019028,9,False,True
2023-11-10,12,-0.16326530612244897,0.1044505592187931,9,False,True
2023-11-17,0,-0.043478260869565216,0.31203851010190276,9,True,True
2023-11-17,4,-0.07746478873239436,0.2629152011415406,9,False,True
2023-11-17,8,0.03076923076923077,0.36441052527276857,9,False,True
2023-11-17,12,0.07142857142857142,0.3930065516315366,9,False,True
2023-11-24,0,0.3076923076923077,0.5644105252727687,9,False,True
2023-11-24,4,-0.043478260869565216,0.31203851010190276,9,False,True
2023-11-24,8,-0.043478260869565216,0.28698841144132503,9,True,True
2023-11-24,12,0.4295774647887324,0.5713283112294097,9,False,True
2023-12-01,0,-0.043478260869565216,0.31203851010190276,9,False,True
2023-12-01,4,0.32653061224489793,0.5226463654322855,9,False,True
2023-12-01,8,0.0,0.288779178872783,9,False,True
2023-12-01,12,0.0,0.2887791788727829,9,False,True
2023-12-08,0,0.2987012987012987,0.5053372315825068,9,False,False
2023-12-08,4,-0.038461538461538464,0.3479473855498047,9,False,False
2023-12-08,8,0.07692307692307693,0.38467442787136613,9,False,False
2023-12-08,12,-0.16883116883116883,0.18267836141418733,9,False,False
2023-12-15,0,0.0,0.27762581114398704,9,False,True
2023-12-15,4,-0.038461538461538464,0.3479473855498047,9,True,True
2023-12-15,8,0.14012738853503184,0.5318068284955992,9,False,True
2023-12-15,12,0.06493506493506493,0.40490058363640974,9,False,True
2023-12-22,0,-0.15384615384615385,0.2848804148264798,9,False,False
2023-12-22,4,0.06493506493506493,0.40490058363640974,9,False,False
2023-12-22,8,-0.038461538461538464,0.3479473855498047,9,False,False
2023-12-22,12,-0.038461538461538464,0.32056202322613847,9,True,False
2023-12-29,0,0.08695652173913043,0.3685968416153027,9,False,True
2023-12-29,4,-0.043478260869565216,0.31203851010190276,9,False,True
2023-12-29,8,0.32653061224489793,0.5226463654322855,9,False,True
2023-12-29,12,0.0,0.288779178872783,9,False,True
2024-01-05,0,0.18181818181818182,0.344007796498347,9,False,False
2024-01-05,4,0.2987012987012987,0.5053372315825068,9,False,False
2024-01-05,8,-0.038461538461538464,0.3479473855498047,9,False,False
2024-01-05,12,0.07692307692307693,0.38467442787136613,9,False,False
2024-01-12,0,-0.20382165605095542,0.12162598597048135,9,True,False
2024-01-12,4,0.0,0.27762581114398704,9,False,False
2024-01-12,8,-0.038461538461538464,0.3479473855498047,9,True,False
2024-01-12,12,0.14012738853503184,0.5318068284955992,9,False,False
2024-01-19,0,0.025477707006369428,0.22903573923357426,9,True,False
2024-01-19,4,-0.15384615384615385,0.2848804148264798,9,False,False
2024-01-19,8,0.06493506493506493,0.40490058363640974,9,False,False
2024-01-19,12,-0.038461538461538464,0.3479473855498047,9,False,False
2024-01-26,0,-0.08620689655172414,0.2540884011543,9,False,True
2024-01-26,4,0.3076923076923077,0.5644105252727687,9,False,True
2024-01-26,8,0.3076923076923077,0.5644105252727687,9,False,True
2024-01-26,12,0.04929577464788732,0.32111950171871523,9,False,True
2024-02-02,0,-0.02564102564102564,0.29107184687679777,9,False,True
2024-02-02,4,0.21428571428571427,0.44685189628935357,9,False,True
2024-02-02,8,0.21428571428571427,0.44685189628935357,9,False,True
2024-02-02,12,0.26666666666666666,0.5451600159416436,9,False,True
2024-02-09,0,0.34782608695652173,0.553853275443309,9,False,False
2024-02-09,4,0.4295774647887324,0.5713283112294097,9,True,False
2024-02-09,8,0.07142857142857142,0.3930065516315366,9,False,False
2024-02-09,12,-0.17391304347826086,0.1621927877888253,9,True,False
2024-02-16,0,-0.03225806451612903,0.29513539794968274,9,False,False
2024-02-16,4,0.22580645161290322,0.5036063655602611,9,True,False
2024-02-16,8,0.26666666666666666,0.5451600159416436,9,False,False
2024-02-16,12,0.35714285714285715,0.589509827447305,9,False,False
2024-02-23,0,0.4074074074074074,0.6137465571428701,9,False,False
2024-02-23,4,-0.02564102564102564,0.29107184687679777,9,False,False
2024-02-23,8,0.35714285714285715,0.589509827447305,9,False,False
2024-02-23,12,0.35714285714285715,0.589509827447305,9,False,False
2024-03-01,0,0.21428571428571427,0.44685189628935357,9,True,True
2024-03-01,4,-0.02564102564102564,0.29107184687679777,9,False,True
2024-03-01,8,0.21428571428571427,0.44685189628935357,9,False,True
2024-03-01,12,0.21428571428571427,0.44685189628935357,9,False,True
2024-03-08,0,-0.16129032258064516,0.14378913248740022,9,False,False
2024-03-08,4,-0.16326530612244897,0.17532893310021688,9,False,False
2024-03-08,8,-0.08361204013377926,0.2100451453733398,9,True,False
2024-03-08,12,-0.16129032258064516,0.14378913248740022,9,False,False
2024-03-15,0,-0.20422535211267606,0.10870864609760592,9,False,False
2024-03-15,4,0.27759197324414714,0.47680771347304307,9,False,False
2024-03-15,8,0.7591973244147158,0.7735360899220437,9,True,False
2024-03-15,12,-0.16326530612244897,0.20372408768439196,9,False,False
2024-03-22,0,0.04929577464788732,0.32111950171871523,9,False,True
2024-03-22,4,0.22580645161290322,0.5036063655602611,9,False,True
2024-03-22,8,-0.061946902654867256,0.23887809412062505,9,False,True
2024-03-22,12,0.176056338028169,0.47532605676264983,9,False,True
2024-03-29,0,0.35714285714285715,0.5895098274473048,9,False,True
2024-03-29,4,-0.1076923076923077,0.2192140336970248,9,True,True
2024-03-29,8,0.3275862068965517,0.6072537638384464,9,False,True
2024-03-29,12,0.03076923076923077,0.3644105252727686,9,False,True
2024-04-05,0,-0.2040133779264214,0.1479900613546034,9,False,False
2024-04-05,4,-0.16129032258064516,0.14378913248740022,9,False,False
2024-04-05,8,-0.16326530612244897,0.17532893310021688,9,False,False
2024-04-05,12,-0.08361204013377926,0.2100451453733398,9,True,False
2024-04-12,0,0.08163265306122448,0.39844984395152766,9,False,False
2024-04-12,4,-0.20422535211267606,0.10870864609760592,9,False,False
2024-04-12,8,0.27759197324414714,0.47680771347304307,9,False,False
2024-04-12,12,0.7591973244147158,0.7735360899220437,9,True,False
2024-04-19,0,-0.07746478873239436,0.26291520114154054,9,False,False
2024-04-19,4,0.04929577464788732,0.32111950171871523,9,False,False
2024-04-19,8,0.22580645161290322,0.5036063655602611,9,False,False
2024-04-19,12,-0.061946902654867256,0.23887809412062505,9,False,False
2024-04-26,0,0.6428571428571429,0.786013103263073,9,False,True
2024-04-26,4,0.4074074074074074,0.6137465571428701,9,False,True
2024-04-26,8,0.21428571428571427,0.44685189628935357,9,True,True
2024-04-26,12,-0.02564102564102564,0.29107184687679777,9,False,True
2024-05-03,0,0.4838709677419355,0.7120773331708393,9,False,False
2024-05-03,4,0.22580645161290322,0.5036063655602611,9,False,False
2024-05-03,8,-0.037037037037037035,0.2804132238095367,9,False,False
2024-05-03,12,0.0,0.31832981211857864,9,False,False
2024-05-10,0,0.3076923076923077,0.5644105252727687,9,False,False
2024-05-10,4,0.21739130434782608,0.49645559315504395,9,False,False
2024-05-10,8,0.16923076923076924,0.41921403369702487,9,False,False
2024-05-10,12,-0.20422535211267606,0.10870864609760592,9,False,False
2024-05-17,0,0.16923076923076924,0.4192140336970248,9,False,False
2024-05-17,4,0.3076923076923077,0.5644105252727687,9,False,False
2024-05-17,8,0.4461538461538462,0.6192140336970249,9,False,False
2024-05-17,12,0.35714285714285715,0.5895098274473048,9,False,False
2024-05-24,0,0.3076923076923077,0.5644105252727687,9,False,False
2024-05-24,4,1.0,1.0,9,False,False
2024-05-24,8,0.6428571428571429,0.786013103263073,9,False,False
2024-05-24,12,0.16923076923076924,0.4192140336970249,9,True,False
